,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
188,186,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
189,187,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
190,188,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
191,189,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
192,190,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
193,191,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
194,192,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
195,193,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
196,194,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.431795616733728,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
197,195,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.21485576843997,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
198,196,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.21485576843997,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
199,197,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.21485576843997,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.156773945939149,-8.761779019300256
200,198,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-1.0156895887366706,-0.06719441590544284,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-1.5462647151740172,0.0,-0.026679951503303084,0.0,0.0,-1.5298880962574182,-0.1377470721999376,-8.861153070787337,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.06587492522873897,0.0,0.0,-0.033605792114280546,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.06809696007391107,-0.6035230774119246,0.0,0.0,-0.36901931518274206,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-0.9542997565590762,-0.18103669455781007,-0.05710317474936959,-0.15590297118496022,-0.28762836055210633,0.0,-1.801054327067933,0.0,-0.1803021112097243,0.0,-1.4412072935619749,-0.03715725726850208,0.0,-0.012026221755214617,0.0,0.0,-0.03887299135346066,-0.026552496875623794,-0.5810958966161752,-0.005420632647772756,0.0,-0.8618374987648982,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.08970864181438322,-0.10267492020835146,0.0,0.0,-0.17505454321162833,0.0,-0.06325026756926856,-0.14105469707481574,-0.9061577040940003,0.0,0.0,0.0,-0.20734435341835378,-0.1766211256828538,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.012788681272677054,-1.1545092533955177,-0.2803391754749114,0.0,0.0,0.0,-0.1744127428216352,0.0,0.0,0.0,0.0,0.0,-0.3707581140942112,0.0,0.0,0.0,-0.26339483461084456,-0.027281139296814194,-0.15344339697875667,-0.19557677875026228,-0.7580794447181279,-12.21485576843997,0.0,-0.07195566510755047,-0.6147850505103621,-0.32939631213728254,0.0,0.0,0.0,-4.134779270777222,-8.761779019300256
