,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
301,299,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
302,300,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
303,301,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
304,302,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
305,303,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
306,304,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
307,305,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
308,306,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
309,307,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
310,308,0.0,-0.22019074493020185,-0.12749546609747064,-0.47804778662153036,0.0,-0.20391010841106721,-0.011624239309144893,0.0,-0.00985693144282866,-0.05968784552127652,-0.015098524354874373,-0.03196056145671211,-0.02094441945461742,-0.11454494060543173,-0.005244451807396818,0.003467788499105694,-1.4372972597068607,0.0,-0.005520373228939015,-0.0803208890187739,0.010640675929536268,-0.4052830969399886,-0.2612042754355923,-3.659988993673856,-0.43110025523810136,0.0,-0.09024005044669185,-0.002328398166395897,-0.0005927331052504089,0.0,,-0.002420949348131167,-0.00972197331991566,0.0,0.0,-0.0029932747457731106,-0.06799837902849698,-0.18284769384036012,-0.173254970397259,-0.057968443997058264,0.0,-8.289293184435222e-05,0.0,-0.028722885763998184,-0.07080632499863243,-0.019658039837451596,-0.006005543092104721,-0.12357929617130545,-0.05458131808172782,0.0,-0.005872125498792673,-0.05120802899985891,-0.06997769532877317,-0.23606485830420557,-0.01838333439899277,-0.005863988545253396,0.0,-5.069540454703589,-1.225556917142024,-0.8257982351357755,-0.3469021648688105,-0.0057582846419927305,-0.016770463793176822,-0.06619074401514297,-0.041453125966722106,-0.2712286317588134,-0.013271444078484787,-0.11007014547311839,-0.040223056298439135,-0.04293760203243992,,-0.1977219635868233,-0.016157179909111134,-0.0008748891064757557,-0.05682494056119657,-0.1643913252949993,-0.019697194971402023,-0.0009135617398393301,-0.27105424108767406,-0.00022755941360677408,-0.004067356225783258,-1.2083069142570533,-0.00465561129280889,0.005223101511279618,,-0.027843945324854232,-0.08281968095616454,-0.15291589539287812,-0.015568299199393166,-0.11009402809624297,-0.036297820759787505,-0.011612365970875546,-0.05920497168229883,-0.0033373390553452283,-0.1390761423094254,-0.0026105580357105324,-0.05459137424718132,-0.13826571355092598,0.016359815670005173,-0.1056290280960713,-0.028555643616003594,-0.1726913412255913,-0.4412434677363613,-0.045791736869516424,-0.01715912248416042,-0.06806043266334505,-0.014813888917212057,-0.6660590108563222,-0.7026668427439944,-0.018918451776487245,,-0.034933540307500115,-0.004996483567338269,-0.0038105025774427103,-0.4521150642176048,,-0.06732237263336295,-0.0425613576741506,0.0,0.0,-0.03254683373665802,-0.004670093800930895,0.0,-0.06338105252583728,-0.013966200664041441,-0.02334307477257247,-0.4271245535703668,0.002327768699632804,-0.02569017880246419,0.0,-0.07041818394757149,-0.02809831494222591,-0.08077280876842154,-0.3590511912503853,-0.09847225769606094,-2.521194149547194,-0.02574439874548191,-0.04679607915990718,-0.7835303231454631,-0.015537666916598865,0.0039705705295048025,-0.021862615962331522,-0.029570208979844047,-0.09163920928760962,-1.847266407710744
