,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
193,191,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.006671022651477658,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.006335298840523247,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0029450753716290003,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08997768706748048,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.004119764184024957,-0.058402310840103874
194,192,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.006671022651477658,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.006335298840523247,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0029450753716290003,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08997768706748048,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.004119764184024957,-0.058402310840103874
195,193,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.006671022651477658,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.006335298840523247,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0029450753716290003,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08997768706748048,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.004119764184024957,-0.058402310840103874
196,194,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.006671022651477658,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.006335298840523247,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0029450753716290003,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08997768706748048,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.004119764184024957,-0.058402310840103874
197,195,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.006671022651477658,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.006335298840523247,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0029450753716290003,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08845473268054498,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.004119764184024957,-0.058402310840103874
198,196,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.006671022651477658,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.006335298840523247,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0029450753716290003,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08845473268054498,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.004119764184024957,-0.058402310840103874
199,197,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.006671022651477658,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.006335298840523247,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0029450753716290003,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08845473268054498,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.004119764184024957,-0.058402310840103874
200,198,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.006671022651477658,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.0019336000241287664,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0008417354957467268,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08845473268054498,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.004081163772632845,-0.058402310840103874
201,199,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.002139131486308883,-0.00047799041334292084,0.0,0.0,-0.004968378770704785,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.0019336000241287664,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0008417354957467268,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08619588419245153,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.003959383032670371,-0.058402310840103874
202,200,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.002139131486308883,-0.00047799041334292084,0.0,0.0,-0.0022145644884413035,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.0019336000241287664,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0008417354957467268,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08619588419245153,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.003948739957458338,-0.058402310840103874
203,201,0.0,-0.0051255725646095285,0.0,-0.006732995905682681,0.0,-0.002139131486308883,-0.00047799041334292084,0.0,0.0,-0.0022145644884413035,0.0,-0.0019815110412066605,0.0,0.0,0.0,0.0,-0.02170375086710339,0.0,-0.0002273700346715304,0.0,0.0,-0.008823653165038015,-0.0019336000241287664,-0.3309839122746088,-0.005172028163410132,0.0,0.0,0.0,-0.0005021486185399676,0.0,-0.00010308526907350617,-0.0006000673169212241,0.0,0.0,-0.00018619021857363958,0.0,0.0,-0.0016429824610913186,0.0,0.0,-0.0002020048033827601,0.0,-0.000971454461913057,-0.00939792729602266,0.0,0.0,-0.002450833985613934,0.0,0.0,-0.0013867211521534425,0.0,0.0,0.0,0.0,-0.000988257028063855,0.0,-0.20193143415556908,-0.05645936909762629,-0.003482702943293724,-0.0008417354957467268,-0.0007778006798765803,-0.0005728340081065983,-0.002050046473904864,0.0,-0.013646543905453648,0.0,-0.0026696698223238865,0.0,-0.009448721361149402,-0.00013579328818174636,0.0,-0.00016099869458843086,0.0,0.0,-0.0007903460282112466,-0.00031021732008426476,-0.010705958631465074,-5.2614276412487606e-05,0.0,-0.003492120114597046,0.0,0.0,-0.0031808205902045575,0.0,0.0,0.0,0.0,-0.0005400196203339835,-0.0011479106206613457,0.0,0.0,-0.0035255766205986756,0.0,-0.00039904039029793587,-0.0006614269644754925,-0.013600940924793439,0.0,0.0,0.0,-0.00419958216371261,-0.0018932172732284089,-0.0016101164577365216,-0.0008104342704822751,-0.0014009048428488954,-0.01238624671240498,-0.006085607380575508,0.0,0.0,-0.0006270062026521839,-0.0001147173058455104,-0.01220698413352017,-0.0016241692012680853,0.0,0.0,0.0,-0.0016181723559890535,0.0,0.0,0.0,0.0,0.0,-0.007746866550066346,0.0,0.0,0.0,-0.0020664128371271563,-0.00016753760321371774,-0.0008559873695988241,-0.0008687598367691903,-0.006812470250388008,-0.08533408467985312,0.0,-0.000581333582410789,-0.003453461716099912,-0.010867636013309154,0.0,0.0,0.0,-0.003948739957458338,-0.058402310840103874
