,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
330,328,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
331,329,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
332,330,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
333,331,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
334,332,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
335,333,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
336,334,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
337,335,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
338,336,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
339,337,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
340,338,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
341,339,0.0,-0.0005715708547485101,0.0,-0.002559288483748611,0.0,-0.005213646328039515,-0.0010854170958163672,0.0,0.0,-0.0009358016852175198,0.0,-0.0013707187809506665,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.002978823181686494,0.0,0.0,-0.01069511455822682,-0.0026968738232928478,-0.04759893906508736,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.00011140679740977213,-0.0012311548751890006,0.0,0.0,-0.00039935183017766987,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.00017643417772920928,0.0,-0.0014886216254427168,-0.0038545823012450025,0.0,0.0,-0.010082384626339268,0.0,0.0,-0.001694864335344519,0.0,0.0,0.0,0.0,-0.0006713197558795271,0.0,-0.0489976707766854,-0.012306771467437144,-0.0025373139282428665,-0.0002585934398742346,-0.00039751662050427854,-0.0004001669111845024,-0.014805507009518132,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.0031054949737208478,-0.0007142482269304346,0.0,-0.00042794207067092354,0.0,0.0,-0.0011986889535858334,-9.219776306792953e-05,-0.0024058301106209975,-2.301616779987789e-05,0.0,-0.004886163088494898,0.0,0.0,-0.00034888645209425105,0.0,0.0,0.0,0.0,-0.0022483423343497965,-0.0009390298491522853,0.0,0.0,-0.004811691411724736,0.0,-0.0009432076816962981,-0.0014113322672736944,-0.00711644902950808,0.0,0.0,0.0,-0.002502128365954813,-0.008612248406530167,-0.0010429565921617786,-0.0012384483791334571,-0.0011791457147593107,-0.009032476543131322,-0.0054931570382413435,0.0,0.0,-0.0005131861689463409,-0.00019854103317887257,-0.003750876951774745,-0.0035074344871496013,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,-0.00021468069762657375,-0.0019600684479301202,-0.0011353432684478716,-0.004357780216649964,-0.09501714842576713,0.0,-0.00030973493524847305,-0.001779540626277006,-0.0039429922458948915,0.0,0.0,0.0,-0.0127457545979268,-0.0005282037923255969
